# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706212841740000000,1706212901740000000,504389632
MappedFileStorage.totalPagesMapped,1706212841740000000,1706212901740000000,17
StreamlinedBlobStorage.recordsDeleted,1706212841740000000,1706212901740000000,0
FilePageCache.pageFastCacheHits,1706212841740000000,1706212901740000000,248
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706212841740000000,1706212901740000000,0
DirectByteBufferAllocator.hits,1706212841740000000,1706212901740000000,0
MappedFileStorage.totalBytesMapped,1706212841740000000,1706212901740000000,140771328
FilePageCache.maxRegisteredFiles,1706212841740000000,1706212901740000000,1259
MappedFileStorage.totalTimeSpentOnMappingUs,1706212841740000000,1706212901740000000,1501
FilePageCacheLockFree.nativeBytesInUse,1706212841740000000,1706212901740000000,1040384
FilePageCache.totalPageDisposalsUs,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.totalPagesReadMs,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.totalBytesRequested,1706212841740000000,1706212901740000000,294912
FilePageCacheLockFree.totalPagesWriteMs,1706212841740000000,1706212901740000000,0
FilePageCache.uncachedFileAccess,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706212841740000000,1706212901740000000,0
FilePageCache.disposedBuffers,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706212841740000000,1706212901740000000,53441
FilePageCache.capacityInBytes,1706212841740000000,1706212901740000000,503316478
FileChannelInterruptsRetryer.totalRetriedAttempts,1706212841740000000,1706212901740000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706212841740000000,1706212901740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706212841740000000,1706212901740000000,5242880
DirectByteBufferAllocator.disposed,1706212841740000000,1706212901740000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706212841740000000,1706212901740000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1706212841740000000,1706212901740000000,120
FilePageCache.totalPageLoadsUs,1706212841740000000,1706212901740000000,0
FilePageCache.pageLoads,1706212841740000000,1706212901740000000,0
Indexes.entries.lookupDurationAvgMs,1706212841740000000,1706212901740000000,0.04665314401622718
Indexes.allKeys.lookupDurationAvgMs,1706212841740000000,1706212901740000000,0.0
Indexes.stubs.lookups,1706212841740000000,1706212901740000000,10810.0
Indexes.stubs.lookupDurationAvgMs,1706212841740000000,1706212901740000000,0.010638297872340425
Indexes.entries.lookupDuration90PMs,1706212841740000000,1706212901740000000,0.0
Indexes.allKeys.lookups,1706212841740000000,1706212901740000000,3.0
Indexes.entries.lookups,1706212841740000000,1706212901740000000,493.0
IndexesFlusher.totalContentionQuotaSpent,1706212841740000000,1706212901740000000,0
Indexes.allKeys.lookupDurationMaxMs,1706212841740000000,1706212901740000000,0.0
Indexes.stubs.lookupDuration90PMs,1706212841740000000,1706212901740000000,0.0
Indexes.allKeys.lookupDuration90PMs,1706212841740000000,1706212901740000000,0.0
IndexesFlusher.totalFlushesRetried,1706212841740000000,1706212901740000000,0
Indexes.entries.lookupDurationMaxMs,1706212841740000000,1706212901740000000,1.0
IndexesFlusher.totalFlushes,1706212841740000000,1706212901740000000,119
Indexes.stubs.lookupDurationMaxMs,1706212841740000000,1706212901740000000,2.0
IndexesFlusher.totalFlushingTimeUs,1706212841740000000,1706212901740000000,177271
jps.save.changed.project.entities.ms,1706212901740000000,1706212961740000000,2
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706212901740000000,1706212961740000000,1
jps.facet.change.listener.process.change.events.ms,1706212901740000000,1706212961740000000,0
jps.global.get.library.ms,1706212901740000000,1706212961740000000,0
workspaceModel.global.updates.count,1706212901740000000,1706212961740000000,0
jps.library.entities.serializer.load.entities.ms,1706212901740000000,1706212961740000000,0
workspaceModel.orphan.listener.update.ms,1706212901740000000,1706212961740000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1706212901740000000,1706212961740000000,0
jps.global.get.libraries.ms,1706212901740000000,1706212961740000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706212901740000000,1706212961740000000,1
workspaceModel.load.cache.metadata.from.file.ms,1706212901740000000,1706212961740000000,23
jps.global.handle.before.change.events.ms,1706212901740000000,1706212961740000000,0
jps.storage.jps.conf.reader.load.component.ms,1706212901740000000,1706212961740000000,4
jps.facet.change.listener.init.bridge.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706212901740000000,1706212961740000000,3
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706212901740000000,1706212961740000000,0
workspaceModel.moduleBridge.update.option.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706212901740000000,1706212961740000000,1
workspaceModel.moduleBridge.before.changed.ms,1706212901740000000,1706212961740000000,0
jps.project.serializers.load.ms,1706212901740000000,1706212961740000000,27
workspaceModel.global.updates.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706212901740000000,1706212961740000000,1
jps.app.storage.content.reader.load.component.ms,1706212901740000000,1706212961740000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706212901740000000,1706212961740000000,255
jps.global.handle.changed.events.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706212901740000000,1706212961740000000,4
jps.project.serializers.save.ms,1706212901740000000,1706212961740000000,2
jps.global.initialize.library.bridges.after.loading.ms,1706212901740000000,1706212961740000000,0
jps.library.entities.serializer.save.entities.ms,1706212901740000000,1706212961740000000,0
jps.module.iml.entities.serializer.save.entities.ms,1706212901740000000,1706212961740000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706212901740000000,1706212961740000000,13
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706212901740000000,1706212961740000000,0
jps.load.initial.state.ms,1706212901740000000,1706212961740000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1706212901740000000,1706212961740000000,0
workspaceModel.sync.entities.ms,1706212901740000000,1706212961740000000,0
workspaceModel.load.cache.from.file.ms,1706212901740000000,1706212961740000000,184
jps.apply.loaded.storage.ms,1706212901740000000,1706212961740000000,88
jps.app.storage.content.writer.save.component.ms,1706212901740000000,1706212961740000000,0
jps.global.initialize.library.bridges.ms,1706212901740000000,1706212961740000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706212901740000000,1706212961740000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1706212901740000000,1706212961740000000,0
jps.facet.change.listener.before.change.events.ms,1706212901740000000,1706212961740000000,1
jps.artifact.entities.serializer.load.entities.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706212901740000000,1706212961740000000,11
workspaceModel.save.cache.to.file.ms,1706212901740000000,1706212961740000000,58
jps.save.global.entities.ms,1706212901740000000,1706212961740000000,11
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706212901740000000,1706212961740000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706212901740000000,1706212961740000000,143
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706212901740000000,1706212961740000000,12
jps.global.get.library.by.name.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706212901740000000,1706212961740000000,0
jps.artifact.entities.serializer.save.entities.ms,1706212901740000000,1706212961740000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1706212901740000000,1706212961740000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706212901740000000,1706212961740000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706212901740000000,1706212961740000000,6
workspaceModel.global.apply.state.to.project.ms,1706212901740000000,1706212961740000000,43
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706212901740000000,1706212961740000000,426
jps.reload.project.entities.ms,1706212901740000000,1706212961740000000,0
jps.load.project.to.empty.storage.ms,1706212901740000000,1706212961740000000,52
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706212901740000000,1706212961740000000,0
model.items.9,1706212901740000000,1706212961740000000,12
model.time.5,1706212901740000000,1706212961740000000,1
model.items.5,1706212901740000000,1706212961740000000,68
model.items.0,1706212901740000000,1706212961740000000,137
sorting.time.3,1706212901740000000,1706212961740000000,1
sorting.time.11,1706212901740000000,1706212961740000000,2
sorting.time.7,1706212901740000000,1706212961740000000,3
sorting.items.0,1706212901740000000,1706212961740000000,137
model.time.0,1706212901740000000,1706212961740000000,1
reordered.by.ml,1706212901740000000,1706212961740000000,58
sorting.time.9,1706212901740000000,1706212961740000000,2
sorting.items.7,1706212901740000000,1706212961740000000,20
sorting.time.5,1706212901740000000,1706212961740000000,6
sorting.time.0,1706212901740000000,1706212961740000000,8
sorting.items.5,1706212901740000000,1706212961740000000,68
sorting.items.9,1706212901740000000,1706212961740000000,12
model.items.11,1706212901740000000,1706212961740000000,12
sorting.items.11,1706212901740000000,1706212961740000000,12
model.items.7,1706212901740000000,1706212961740000000,20
JVM.totalBytesAllocated,1706212901740000000,1706212961740000000,555910464
JVM.GC.collectionTimesMs,1706212901740000000,1706212961740000000,0
JVM.usedNativeBytes,1706212901740000000,1706212961740000000,732023328
JVM.GC.collections,1706212901740000000,1706212961740000000,0
JVM.usedHeapBytes,1706212901740000000,1706212961740000000,952233352
JVM.totalCpuTimeMs,1706212901740000000,1706212961740000000,9730
JVM.threadCount,1706212901740000000,1706212961740000000,66
JVM.maxHeapBytes,1706212901740000000,1706212961740000000,2147483648
JVM.maxNativeBytes,1706212901740000000,1706212961740000000,-1
OS.loadAverage,1706212901740000000,1706212961740000000,0.341796875
FileNameCache.totalMisses,1706212901740000000,1706212961740000000,10
FileNameCache.queries,1706212901740000000,1706212961740000000,146381
AWTEventQueue.dispatchTime90PNs,1706212901740000000,1706212961740000000,481279
FlushQueue.waitingTimeAvgNs,1706212901740000000,1706212961740000000,347253.5944944945
AWTEventQueue.dispatchTimeTotalNS,1706212901740000000,1706212961740000000,1605247682
AWTEventQueue.dispatchTimeMaxNs,1706212901740000000,1706212961740000000,31457279
WriteAction.executionsCount,1706212901740000000,1706212961740000000,160
NonBlockingReadAction.failedExecutionsCount,1706212901740000000,1706212961740000000,0
FlushQueue.executionTimeMaxNs,1706212901740000000,1706212961740000000,9699327
FlushQueue.queueSize90P,1706212901740000000,1706212961740000000,10
FlushQueue.executionTimeAvgNs,1706212901740000000,1706212961740000000,35840.99269269269
NonBlockingReadAction.finalizedExecutionTimeUs,1706212901740000000,1706212961740000000,177689
FlushQueue.waitingTimeMaxNs,1706212901740000000,1706212961740000000,29360127
FlushQueue.queueSizeMax,1706212901740000000,1706212961740000000,44
NonBlockingReadAction.finalizedExecutionsCount,1706212901740000000,1706212961740000000,666
FlushQueue.waitingTime90PNs,1706212901740000000,1706212961740000000,671743
FlushQueue.executionTime90PNs,1706212901740000000,1706212961740000000,57343
ReadAction.executionsCount,1706212901740000000,1706212961740000000,386290
NonBlockingReadAction.failedExecutionTimeUs,1706212901740000000,1706212961740000000,0
AWTEventQueue.eventsDispatched,1706212901740000000,1706212961740000000,7757
FlushQueue.tasksExecuted,1706212901740000000,1706212961740000000,9990
AWTEventQueue.dispatchTimeAvgNs,1706212901740000000,1706212961740000000,206923.07025912078
FlushQueue.queueSizeAvg,1706212901740000000,1706212961740000000,3.5726726726726725
workspaceModel.updates.precise.ms,1706212901740000000,1706212961740000000,20
workspaceModel.init.bridges.ms,1706212901740000000,1706212961740000000,2
workspaceModel.updates.ms,1706212901740000000,1706212961740000000,64
workspaceModel.loading.total.ms,1706212901740000000,1706212961740000000,203
workspaceModel.update.unloaded.entities.ms,1706212901740000000,1706212961740000000,0
workspaceModel.check.recursive.update.ms,1706212901740000000,1706212961740000000,0
workspaceModel.collect.changes.ms,1706212901740000000,1706212961740000000,0
workspaceModel.updates.count,1706212901740000000,1706212961740000000,3
workspaceModel.loading.from.cache.ms,1706212901740000000,1706212961740000000,187
workspaceModel.initializing.ms,1706212901740000000,1706212961740000000,2
workspaceModel.to.snapshot.ms,1706212901740000000,1706212961740000000,1
workspaceModel.pre.handlers.ms,1706212901740000000,1706212961740000000,0
workspaceModel.replace.project.model.ms,1706212901740000000,1706212961740000000,0
FilePageCache.maxCacheSizeInBytes,1706212901740000000,1706212961740000000,503332864
FilePageCache.pageHits,1706212901740000000,1706212961740000000,0
StreamlinedBlobStorage.recordsRelocated,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalPagesAllocated,1706212901740000000,1706212961740000000,0
StorageLockContext.competingThreads.90P,1706212901740000000,1706212961740000000,0
StorageLockContext.competingThreads.avg,1706212901740000000,1706212961740000000,0.0
FilePageCacheLockFree.totalPagesWritten,1706212901740000000,1706212961740000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706212901740000000,1706212961740000000,0
DirectByteBufferAllocator.reclaimed,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalBytesWritten,1706212901740000000,1706212961740000000,0
StreamlinedBlobStorage.recordsAllocated,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.heapBytesInUse,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalBytesRead,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706212901740000000,1706212961740000000,32
FilePageCacheLockFree.totalPagesHandedOver,1706212901740000000,1706212961740000000,0
MappedFileStorage.storages,1706212901740000000,1706212961740000000,17
FilePageCacheLockFree.totalPagesRequested,1706212901740000000,1706212961740000000,69
FilePageCacheLockFree.totalNativeBytesAllocated,1706212901740000000,1706212961740000000,0
DirectByteBufferAllocator.misses,1706212901740000000,1706212961740000000,0
StorageLockContext.competingThreads.max,1706212901740000000,1706212961740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706212901740000000,1706212961740000000,504389632
MappedFileStorage.totalPagesMapped,1706212901740000000,1706212961740000000,17
StreamlinedBlobStorage.recordsDeleted,1706212901740000000,1706212961740000000,0
FilePageCache.pageFastCacheHits,1706212901740000000,1706212961740000000,1459
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706212901740000000,1706212961740000000,0
DirectByteBufferAllocator.hits,1706212901740000000,1706212961740000000,4
MappedFileStorage.totalBytesMapped,1706212901740000000,1706212961740000000,140771328
FilePageCache.maxRegisteredFiles,1706212901740000000,1706212961740000000,1259
MappedFileStorage.totalTimeSpentOnMappingUs,1706212901740000000,1706212961740000000,1501
FilePageCacheLockFree.nativeBytesInUse,1706212901740000000,1706212961740000000,1040384
FilePageCache.totalPageDisposalsUs,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalPagesReadMs,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalBytesRequested,1706212901740000000,1706212961740000000,565248
FilePageCacheLockFree.totalPagesWriteMs,1706212901740000000,1706212961740000000,0
FilePageCache.uncachedFileAccess,1706212901740000000,1706212961740000000,36
FilePageCacheLockFree.totalPageAllocationsWaited,1706212901740000000,1706212961740000000,0
FilePageCache.disposedBuffers,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706212901740000000,1706212961740000000,54354
FilePageCache.capacityInBytes,1706212901740000000,1706212961740000000,503316478
FileChannelInterruptsRetryer.totalRetriedAttempts,1706212901740000000,1706212961740000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706212901740000000,1706212961740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706212901740000000,1706212961740000000,1048576
DirectByteBufferAllocator.disposed,1706212901740000000,1706212961740000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706212901740000000,1706212961740000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1706212901740000000,1706212961740000000,120
FilePageCache.totalPageLoadsUs,1706212901740000000,1706212961740000000,437
FilePageCache.pageLoads,1706212901740000000,1706212961740000000,4
Indexes.entries.lookupDurationAvgMs,1706212901740000000,1706212961740000000,0.04068241469816273
Indexes.allKeys.lookupDurationAvgMs,1706212901740000000,1706212961740000000,0.0
Indexes.stubs.lookups,1706212901740000000,1706212961740000000,18220.0
Indexes.stubs.lookupDurationAvgMs,1706212901740000000,1706212961740000000,0.008068057080131724
Indexes.entries.lookupDuration90PMs,1706212901740000000,1706212961740000000,0.0
Indexes.allKeys.lookups,1706212901740000000,1706212961740000000,2.0
Indexes.entries.lookups,1706212901740000000,1706212961740000000,762.0
IndexesFlusher.totalContentionQuotaSpent,1706212901740000000,1706212961740000000,0
Indexes.allKeys.lookupDurationMaxMs,1706212901740000000,1706212961740000000,0.0
Indexes.stubs.lookupDuration90PMs,1706212901740000000,1706212961740000000,0.0
Indexes.allKeys.lookupDuration90PMs,1706212901740000000,1706212961740000000,0.0
IndexesFlusher.totalFlushesRetried,1706212901740000000,1706212961740000000,0
Indexes.entries.lookupDurationMaxMs,1706212901740000000,1706212961740000000,1.0
IndexesFlusher.totalFlushes,1706212901740000000,1706212961740000000,119
Indexes.stubs.lookupDurationMaxMs,1706212901740000000,1706212961740000000,2.0
IndexesFlusher.totalFlushingTimeUs,1706212901740000000,1706212961740000000,183847
jps.save.changed.project.entities.ms,1706212961740000000,1706213021740000000,2
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706212961740000000,1706213021740000000,1
jps.facet.change.listener.process.change.events.ms,1706212961740000000,1706213021740000000,0
jps.global.get.library.ms,1706212961740000000,1706213021740000000,0
workspaceModel.global.updates.count,1706212961740000000,1706213021740000000,0
jps.library.entities.serializer.load.entities.ms,1706212961740000000,1706213021740000000,0
workspaceModel.orphan.listener.update.ms,1706212961740000000,1706213021740000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1706212961740000000,1706213021740000000,0
jps.global.get.libraries.ms,1706212961740000000,1706213021740000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706212961740000000,1706213021740000000,1
workspaceModel.load.cache.metadata.from.file.ms,1706212961740000000,1706213021740000000,23
jps.global.handle.before.change.events.ms,1706212961740000000,1706213021740000000,0
jps.storage.jps.conf.reader.load.component.ms,1706212961740000000,1706213021740000000,4
jps.facet.change.listener.init.bridge.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706212961740000000,1706213021740000000,3
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706212961740000000,1706213021740000000,0
workspaceModel.moduleBridge.update.option.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706212961740000000,1706213021740000000,1
workspaceModel.moduleBridge.before.changed.ms,1706212961740000000,1706213021740000000,0
jps.project.serializers.load.ms,1706212961740000000,1706213021740000000,27
workspaceModel.global.updates.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706212961740000000,1706213021740000000,1
jps.app.storage.content.reader.load.component.ms,1706212961740000000,1706213021740000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706212961740000000,1706213021740000000,255
jps.global.handle.changed.events.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706212961740000000,1706213021740000000,4
jps.project.serializers.save.ms,1706212961740000000,1706213021740000000,2
jps.global.initialize.library.bridges.after.loading.ms,1706212961740000000,1706213021740000000,0
jps.library.entities.serializer.save.entities.ms,1706212961740000000,1706213021740000000,0
jps.module.iml.entities.serializer.save.entities.ms,1706212961740000000,1706213021740000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706212961740000000,1706213021740000000,13
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706212961740000000,1706213021740000000,0
jps.load.initial.state.ms,1706212961740000000,1706213021740000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1706212961740000000,1706213021740000000,0
workspaceModel.sync.entities.ms,1706212961740000000,1706213021740000000,0
workspaceModel.load.cache.from.file.ms,1706212961740000000,1706213021740000000,184
jps.apply.loaded.storage.ms,1706212961740000000,1706213021740000000,88
jps.app.storage.content.writer.save.component.ms,1706212961740000000,1706213021740000000,0
jps.global.initialize.library.bridges.ms,1706212961740000000,1706213021740000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706212961740000000,1706213021740000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1706212961740000000,1706213021740000000,0
jps.facet.change.listener.before.change.events.ms,1706212961740000000,1706213021740000000,1
jps.artifact.entities.serializer.load.entities.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706212961740000000,1706213021740000000,11
workspaceModel.save.cache.to.file.ms,1706212961740000000,1706213021740000000,58
jps.save.global.entities.ms,1706212961740000000,1706213021740000000,11
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706212961740000000,1706213021740000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706212961740000000,1706213021740000000,143
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706212961740000000,1706213021740000000,12
jps.global.get.library.by.name.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706212961740000000,1706213021740000000,0
jps.artifact.entities.serializer.save.entities.ms,1706212961740000000,1706213021740000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1706212961740000000,1706213021740000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706212961740000000,1706213021740000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706212961740000000,1706213021740000000,6
workspaceModel.global.apply.state.to.project.ms,1706212961740000000,1706213021740000000,43
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706212961740000000,1706213021740000000,426
jps.reload.project.entities.ms,1706212961740000000,1706213021740000000,0
jps.load.project.to.empty.storage.ms,1706212961740000000,1706213021740000000,52
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706212961740000000,1706213021740000000,0
model.items.9,1706212961740000000,1706213021740000000,4
model.items.5,1706212961740000000,1706213021740000000,13
model.items.0,1706212961740000000,1706213021740000000,48
sorting.time.7,1706212961740000000,1706213021740000000,3
sorting.items.0,1706212961740000000,1706213021740000000,48
reordered.by.ml,1706212961740000000,1706213021740000000,43
sorting.time.9,1706212961740000000,1706213021740000000,1
sorting.time.4,1706212961740000000,1706213021740000000,1
sorting.items.7,1706212961740000000,1706213021740000000,13
sorting.time.5,1706212961740000000,1706213021740000000,3
sorting.time.2,1706212961740000000,1706213021740000000,1
sorting.time.0,1706212961740000000,1706213021740000000,4
sorting.items.5,1706212961740000000,1706213021740000000,13
sorting.items.9,1706212961740000000,1706213021740000000,4
model.items.11,1706212961740000000,1706213021740000000,4
sorting.items.11,1706212961740000000,1706213021740000000,4
model.items.7,1706212961740000000,1706213021740000000,13
JVM.totalBytesAllocated,1706212961740000000,1706213021740000000,603587664
JVM.GC.collectionTimesMs,1706212961740000000,1706213021740000000,14
JVM.usedNativeBytes,1706212961740000000,1706213021740000000,733493952
JVM.GC.collections,1706212961740000000,1706213021740000000,2
JVM.usedHeapBytes,1706212961740000000,1706213021740000000,917369440
JVM.totalCpuTimeMs,1706212961740000000,1706213021740000000,10340
JVM.threadCount,1706212961740000000,1706213021740000000,67
JVM.maxHeapBytes,1706212961740000000,1706213021740000000,2147483648
JVM.maxNativeBytes,1706212961740000000,1706213021740000000,-1
OS.loadAverage,1706212961740000000,1706213021740000000,0.505859375
FileNameCache.totalMisses,1706212961740000000,1706213021740000000,3
FileNameCache.queries,1706212961740000000,1706213021740000000,165934
AWTEventQueue.dispatchTime90PNs,1706212961740000000,1706213021740000000,380927
FlushQueue.waitingTimeAvgNs,1706212961740000000,1706213021740000000,235789.34239812568
AWTEventQueue.dispatchTimeTotalNS,1706212961740000000,1706213021740000000,1674732576
AWTEventQueue.dispatchTimeMaxNs,1706212961740000000,1706213021740000000,6520831
WriteAction.executionsCount,1706212961740000000,1706213021740000000,170
NonBlockingReadAction.failedExecutionsCount,1706212961740000000,1706213021740000000,0
FlushQueue.executionTimeMaxNs,1706212961740000000,1706213021740000000,6488063
FlushQueue.queueSize90P,1706212961740000000,1706213021740000000,9
FlushQueue.executionTimeAvgNs,1706212961740000000,1706213021740000000,32932.72805622961
NonBlockingReadAction.finalizedExecutionTimeUs,1706212961740000000,1706213021740000000,140703
FlushQueue.waitingTimeMaxNs,1706212961740000000,1706213021740000000,10354687
FlushQueue.queueSizeMax,1706212961740000000,1706213021740000000,29
NonBlockingReadAction.finalizedExecutionsCount,1706212961740000000,1706213021740000000,1159
FlushQueue.waitingTime90PNs,1706212961740000000,1706213021740000000,593919
FlushQueue.executionTime90PNs,1706212961740000000,1706213021740000000,56319
ReadAction.executionsCount,1706212961740000000,1706213021740000000,419205
NonBlockingReadAction.failedExecutionTimeUs,1706212961740000000,1706213021740000000,0
AWTEventQueue.eventsDispatched,1706212961740000000,1706213021740000000,9637
FlushQueue.tasksExecuted,1706212961740000000,1706213021740000000,11951
AWTEventQueue.dispatchTimeAvgNs,1706212961740000000,1706213021740000000,173782.3380720141
FlushQueue.queueSizeAvg,1706212961740000000,1706213021740000000,3.2569659442724457
workspaceModel.updates.precise.ms,1706212961740000000,1706213021740000000,20
workspaceModel.init.bridges.ms,1706212961740000000,1706213021740000000,2
workspaceModel.updates.ms,1706212961740000000,1706213021740000000,64
workspaceModel.loading.total.ms,1706212961740000000,1706213021740000000,203
workspaceModel.update.unloaded.entities.ms,1706212961740000000,1706213021740000000,0
workspaceModel.check.recursive.update.ms,1706212961740000000,1706213021740000000,0
workspaceModel.collect.changes.ms,1706212961740000000,1706213021740000000,0
workspaceModel.updates.count,1706212961740000000,1706213021740000000,3
workspaceModel.loading.from.cache.ms,1706212961740000000,1706213021740000000,187
workspaceModel.initializing.ms,1706212961740000000,1706213021740000000,2
workspaceModel.to.snapshot.ms,1706212961740000000,1706213021740000000,1
workspaceModel.pre.handlers.ms,1706212961740000000,1706213021740000000,0
workspaceModel.replace.project.model.ms,1706212961740000000,1706213021740000000,0
FilePageCache.maxCacheSizeInBytes,1706212961740000000,1706213021740000000,503332864
